,Date,Open,High,Low,Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,CAPM,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10
2986,2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-0.0907294880724968,314.2650671386719,303.71434982299803,0.2456318670013579,0.0197635388082235,-6.673309326171875,28.166656494140625,14.328898111979166,24.79188560678712,-70.3033447265625,90353880.0
2987,2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.0164271739863726,313.7958001708984,303.95171646118166,-0.070571289820648,0.0199923702826419,12.75,4.286651611328125,11.357767740885416,29.871841173259483,-25.46002197265625,85180680.0
2988,2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,-0.0825458284364604,312.92666717529295,304.10041648864745,0.1519270346450367,0.0197810148929081,3.24334716796875,24.279998779296875,18.34889729817708,21.04775147988927,-49.16999816894531,87207510.0
2989,2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.0081743867510473,311.9140673828125,304.2354498291016,0.4431841324109331,0.0199398340118364,8.553329467773438,18.0,17.702219645182293,20.94754904271504,-49.83665466308594,88743960.0
2990,2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.057129093691457,311.44940063476565,304.3891831207275,-0.3432490218297663,0.0200792886330162,19.78334045410156,-7.856658935546875,7.951121012369792,27.664897689097742,-33.72332763671875,89145720.0
2991,2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-0.0587585616183726,310.68993408203124,304.4511331176758,-0.0656772004987482,0.0198318122510357,0.056671142578125,16.833328247070312,11.25999959309896,32.52258194736501,-59.523345947265625,90177420.0
2992,2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.0514101777895292,310.4034674072266,304.53769973754885,-0.0680882942211537,0.0200670759722934,13.3699951171875,-1.4933319091796875,7.917775472005208,37.1665868025239,-49.21334838867188,91830090.0
2993,2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,-0.068013798124059,309.6395343017578,304.5378163909912,0.0944162360630238,0.0198120478297203,-0.3699951171875,20.26666259765625,13.264444986979166,33.71655135604509,-80.93667602539062,92446890.0
2994,2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.0005494634476534,308.6425341796875,304.5353163909912,0.0282980191728219,0.0199561169233075,8.063339233398438,5.23333740234375,8.864451090494791,34.138189575251346,-54.6199951171875,92224650.0
2995,2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,-0.0641650571614186,307.47986785888673,304.4507663726807,0.6055204675253913,0.0198202667593903,4.0533447265625,25.47332763671875,19.6844482421875,27.099933649168563,-67.24998474121094,99431670.0
2996,2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.0165687141598596,306.67686767578124,304.4104329681397,-0.3867590699522394,0.0199926725395989,5.35333251953125,8.61334228515625,9.311116536458334,27.749179435375723,-37.40333557128906,99240990.0
2997,2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,89092500,-0.0692546469050758,305.75546783447265,304.2677663421631,0.0021259005550962,0.0198093980154144,-6.993331909179688,18.1099853515625,7.411102294921875,19.389402990450435,-57.29331970214844,99710070.0
2998,2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,92139300,0.0487773791179582,304.8015347290039,304.18244972229,0.0341981648286893,0.0200614536694866,13.720001220703123,1.7166748046875,10.291117350260416,27.717749325214925,-25.066665649414062,99201540.0
2999,2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,106003200,0.0742713893682931,303.9182015991211,304.1822997283936,0.1504667389485268,0.0201158957530896,19.9566650390625,1.7133331298828125,14.44666544596354,34.8903505890453,-6.7566680908203125,95770560.0
3000,2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,0.0733330625374257,303.1717352294922,304.2445997619629,-0.1576197699692084,0.020113891969955,17.356658935546875,-4.26666259765625,8.726664225260416,47.22950615245324,-3.3199920654296875,95484990.0
3001,2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,-0.0018035633890551,302.19086853027346,304.3130830383301,0.1413237023349571,0.0199534388113437,6.3899993896484375,8.4666748046875,9.904449462890623,45.68726940756646,11.296661376953123,97066590.0
3002,2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-0.0235934902002735,300.9856015014648,304.4034163665772,-0.242032291773987,0.0199069067433988,4.573333740234375,9.113327026367188,9.124440511067707,50.73011550971564,-7.080001831054688,96767760.0
3003,2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.0467739800387407,299.525735168457,304.58556640625,0.2100406612995304,0.0200571754402441,17.419998168945312,4.72332763671875,14.76221720377604,55.05528742875076,21.730010986328125,97333890.0
3004,2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-0.0921935998852696,297.55533477783206,304.60983306884765,0.2024186637652971,0.0197604122189999,-10.53668212890625,24.916671752929688,9.58665974934896,43.325517029007365,-1.9566650390625,99543600.0
3005,2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0160472016783606,295.5614682006836,304.67878303527834,-0.2508074288795289,0.0199915588573716,10.350006103515623,0.166656494140625,7.0111083984375,48.96590659829734,16.979995727539062,93466740.0
3006,2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.0025460558898939,293.6016015625,304.7394497680664,-0.1353382119266643,0.019962727359285,1.7166748046875,8.186660766601562,6.602223714192708,44.716369409635945,13.920013427734377,91857240.0
3007,2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,0.0124745164326014,291.1600018310547,304.7716164398193,0.0467253136653,0.0199839294406213,11.07666015625,-0.2899932861328125,7.191111246744792,52.06399906175878,32.47999572753906,90569040.0
3008,2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,-0.0089305553084624,288.6236682128906,304.789333114624,0.2661168736591415,0.0199382192250133,13.67999267578125,2.540008544921875,10.813334147135416,51.24807134986544,20.106658935546875,91004250.0
3009,2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,-0.0311909112343832,285.9750015258789,304.76514976501466,0.0108320534265229,0.0198906825626189,-0.2066650390625,11.7933349609375,7.724446614583333,54.485509143122655,-3.680007934570313,90157590.0
3010,2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,102767400,-0.0710215399070596,283.1057345581055,304.6752330780029,0.0536290992304426,0.0198056248414184,-5.5966644287109375,17.546661376953125,7.966664632161458,46.57293764211276,-37.47334289550781,91504830.0
3011,2022-06-14,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,97988700,0.0238871570556404,280.2929345703125,304.5931497192383,-0.046500154718325,0.0200083009666711,10.593338012695312,4.0,9.72889200846354,54.62959983434001,-31.863327026367188,91112250.0
3012,2022-06-15,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,0.0548236708036273,277.31660095214846,304.5399663543701,0.2157707980614092,0.0200743654363764,14.773330688476562,2.7400054931640625,11.675557454427084,55.311834419311815,-13.789993286132812,95300640.0
3013,2022-06-16,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,107390700,-0.0854076991265423,274.30353454589846,304.3792663574219,-0.0985555493999083,0.0197749034101778,-7.833328247070312,24.306671142578125,10.982228597005207,41.20821704084148,-45.23333740234375,96692400.0
3014,2022-06-17,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,92641800,0.0171749802838692,271.66700103759763,304.2395829772949,-0.1373387081004221,0.0199939672119821,7.8699951171875,-0.0966644287109375,5.182220458984375,34.30007203285119,-17.756668090820312,94717200.0
3015,2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.0935443480214786,269.3593341064453,304.20411628723144,0.3254599975389078,0.0201570528725843,26.816665649414062,-7.573333740234375,12.828887939453123,44.21770777346997,-1.2433319091796875,98576040.0
3016,2022-06-22,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,-0.0040078058841535,267.2444677734375,304.16193298339846,-0.176602086438152,0.0199487316839432,9.796661376953123,3.2100067138671875,8.671112060546875,45.91132977361063,-2.8000030517578125,101405940.0
3017,2022-06-23,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,-0.0043063108899484,265.43966796875,304.0824163818359,0.0306119724056079,0.0199480942308975,3.2299957275390625,7.4499969482421875,7.1199951171875,40.336203805920086,-6.796661376953125,104205150.0
3018,2022-06-24,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,0.0452488934505932,263.7741345214844,304.0544997406006,-0.0809173667451675,0.0200539186402853,10.996658325195312,-1.01666259765625,6.653330485026042,55.22002982190848,6.0,104133090.0
3019,2022-06-27,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,-0.0032016505127857,261.85673431396486,304.0209997558593,-0.0688362214787805,0.0199504532168717,6.36334228515625,3.139999389648437,6.335561116536458,53.18597680841353,12.69000244140625,103297260.0
3020,2022-06-28,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,90391200,-0.0500435578248114,259.9433340454101,303.95719970703124,0.0136008423573896,0.0198504230133469,5.0500030517578125,12.57666015625,11.75110880533854,47.31420542749751,16.926666259765625,102059640.0
3021,2022-06-29,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,-0.0179371823809089,257.81786743164065,303.86131637573243,-0.082906300613334,0.0199189857054829,-1.489990234375,10.389999389648438,5.933339436848958,44.285917835605765,7.600006103515625,100550490.0
3022,2022-06-30,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,94600500,-0.0175792277993773,255.45300048828125,303.74286636352537,0.1411784716492234,0.0199197501122225,0.9666595458984376,9.626678466796877,7.062225341796875,43.59441300320071,-8.52667236328125,98097360.0
3023,2022-07-01,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300,0.0124291316669797,253.4836004638672,303.6194664001465,-0.2128973948340653,0.0199838325221224,5.7566680908203125,2.35333251953125,5.406667073567708,47.82583603733127,14.163330078125,94804320.0
3024,2022-07-05,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100,0.0255357048139746,251.41973358154297,303.5231497192383,0.1359220953984874,0.0200118214161414,5.883331298828125,11.096664428710938,11.319997151692707,58.36955693498293,16.306671142578125,93998250.0
3025,2022-07-06,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,71853600,-0.0057208020003853,249.35406707763676,303.4159997558594,-0.1504768795865743,0.0199450736059533,1.496673583984375,5.8800048828125,4.91778564453125,55.43743887339273,-5.3033294677734375,88904310.0
3026,2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.0552790448805928,247.59146697998048,303.42176643371585,0.140243495106717,0.0200753378810144,13.629989624023438,-0.4766693115234375,8.768880208333334,55.7481018067408,8.4566650390625,86986620.0
3027,2022-07-08,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,101854200,0.0254351696876002,246.7639334106445,303.4432830810547,0.2431765420978242,0.020011606724859,10.436660766601562,3.383331298828125,9.213328043619793,71.71298198994499,15.693328857421877,86751780.0
3028,2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,-0.0654800594814685,245.57406677246087,303.36176643371584,-0.0256543176422768,0.0198174585912934,2.3000030517578125,17.136672973632812,12.957784016927084,58.836739989840765,-11.363327026367188,87098820.0
3029,2022-07-12,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900,-0.0054336116369887,244.385400390625,303.2710498046875,-0.113967787572097,0.0199456868967467,5.42999267578125,5.9733428955078125,7.602223714192708,47.53582760812646,-11.849990844726562,86974080.0
3030,2022-07-13,225.5,242.05999755859372,225.0333404541016,237.0399932861328,97954500,0.0170334484796728,243.32113372802732,303.1655997467041,0.1139940566967925,0.0199936649728977,8.989990234375,8.036666870117188,11.351104736328123,50.57080693940147,4.3766632080078125,87730410.0
3031,2022-07-14,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,0.0053718612189148,242.06780029296877,303.0382330322266,-0.1980215304044225,0.0199687618249676,1.61334228515625,7.7066650390625,6.213338216145833,51.93600962416885,9.823333740234377,87296430.0
3032,2022-07-15,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,0.00735723154086,240.80746673583985,302.9426329803467,-0.1129658058947979,0.0199730015540644,5.30999755859375,1.42333984375,4.4888916015625,46.23397424467659,15.593338012695312,84804690.0
3033,2022-07-18,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.0019994268102179,239.26759979248047,302.8431829071045,0.1844694050637816,0.0199615600409321,10.449996948242188,0.4633331298828125,7.275553385416667,47.06776037257862,13.2833251953125,85612410.0
3034,2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.0207167182193168,238.35633331298828,302.7783661651611,-0.01995820081781,0.0200015305412068,6.5933380126953125,3.5699920654296875,6.775553385416667,59.55919096207929,12.463333129882812,85243320.0
3035,2022-07-20,246.7833404541016,250.663330078125,243.48333740234372,247.5,88864200,0.0080234644666532,237.5353335571289,302.72383277893067,0.0985780724982754,0.0199744242846701,5.133331298828125,2.046661376953125,4.786661783854167,64.60135835965472,15.76666259765625,86944380.0
3036,2022-07-21,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.0978047072285352,237.7220669555664,302.77981605529783,0.5983073048539231,0.020166150806956,25.76666259765625,-7.366668701171875,12.26666259765625,77.69093199812643,27.163330078125,92954550.0
3037,2022-07-22,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,103472700,0.0019752262198982,237.83333404541017,302.8400495147705,-0.2714847256574737,0.0199615083609277,9.08001708984375,0.99334716796875,6.715576171875,77.08551709842122,21.480010986328125,93116400.0
3038,2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,-0.0139949354715402,238.3086669921875,302.8776328277588,-0.380770000202952,0.0199274043157257,1.9033203125,4.843353271484375,4.497782389322917,71.82048559613288,34.08998107910156,89599620.0
